,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
40,1327,1,4672,0,22.12,100.0,0.02,22.13,36.23,50.01,19,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'LIMIT_BAL', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'AGE', 'PAY_DELAY_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_AMT_1M_AGO'] imputed",svm_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
41,1327,0,4673,0,22.12,100.0,0.0,22.12,36.22,50.0,20,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'LIMIT_BAL', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'AGE', 'PAY_DELAY_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO'] imputed",svm_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
42,728,3895,778,599,48.34,54.86,83.35,77.05,51.39,69.11,0,,dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
43,482,4179,494,845,49.39,36.32,89.43,77.68,41.86,62.88,1,['PAY_DELAY_1M_AGO'] imputed,dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
44,280,4392,281,1047,49.91,21.1,93.99,77.87,29.66,57.54,2,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
45,151,4542,131,1176,53.55,11.38,97.2,78.22,18.77,54.29,3,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
46,151,4542,131,1176,53.55,11.38,97.2,78.22,18.77,54.29,4,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
47,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,5,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
48,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,6,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
49,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,7,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
50,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,8,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
51,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,9,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
52,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,10,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
53,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,11,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
54,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,12,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
55,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,13,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
56,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,14,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
57,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,15,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
58,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,16,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
59,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,17,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
60,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,18,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'AGE'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
61,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,19,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_DELAY_6M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
62,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,20,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_1M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'AGE', 'PAY_DELAY_6M_AGO', 'PAY_AMT_6M_AGO'] imputed",dt_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
63,794,3846,827,533,48.98,59.83,82.3,77.33,53.87,71.07,0,,rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
64,658,3974,699,669,48.49,49.59,85.04,77.2,49.03,67.31,1,['PAY_DELAY_1M_AGO'] imputed,rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
65,582,4108,565,745,50.74,43.86,87.91,78.17,47.05,65.88,2,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
66,556,4146,527,771,51.34,41.9,88.72,78.37,46.14,65.31,3,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
67,531,4183,490,796,52.01,40.02,89.51,78.57,45.23,64.76,4,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
68,535,4182,491,792,52.14,40.32,89.49,78.62,45.47,64.9,5,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
69,517,4203,470,810,52.38,38.96,89.94,78.67,44.68,64.45,6,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
70,479,4261,412,848,53.76,36.1,91.18,79.0,43.19,63.64,7,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
71,475,4266,407,852,53.85,35.8,91.29,79.02,43.01,63.54,8,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
72,469,4285,388,858,54.73,35.34,91.7,79.23,42.95,63.52,9,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
73,455,4296,377,872,54.69,34.29,91.93,79.18,42.15,63.11,10,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
74,455,4296,377,872,54.69,34.29,91.93,79.18,42.15,63.11,11,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
75,365,4385,288,962,55.9,27.51,93.84,79.17,36.87,60.67,12,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
76,295,4478,195,1032,60.2,22.23,95.83,79.55,32.47,59.03,13,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
77,305,4448,225,1022,57.55,22.98,95.19,79.22,32.85,59.08,14,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
78,305,4445,228,1022,57.22,22.98,95.12,79.17,32.8,59.05,15,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
79,305,4447,226,1022,57.44,22.98,95.16,79.2,32.83,59.07,16,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
80,305,4448,225,1022,57.55,22.98,95.19,79.22,32.85,59.08,17,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
81,254,4496,177,1073,58.93,19.14,96.21,79.17,28.9,57.68,18,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_4M_AGO'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
82,253,4501,172,1074,59.53,19.07,96.32,79.23,28.88,57.69,19,"['PAY_DELAY_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",rf_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,f1 score
